time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:05:28,98.936,99.931,99.81,99.936,99.937,99.94
1970-01-01 00:05:29,99.378,99.746,99.938,99.813,99.873,99.873
1970-01-01 00:05:30,99.313,99.803,99.878,99.812,99.747,99.807
1970-01-01 00:05:31,98.999,99.631,99.561,99.689,99.877,99.691
1970-01-01 00:05:32,99.25,99.844,99.814,99.936,99.812,99.811
1970-01-01 00:05:33,99.125,99.719,99.998,99.812,99.876,99.755
1970-01-01 00:05:34,99.126,99.914,99.752,99.877,99.684,99.746
1970-01-01 00:05:35,99.124,99.838,99.748,99.749,99.876,99.941
1970-01-01 00:05:36,99.252,99.814,100.0,99.812,99.811,99.684
1970-01-01 00:05:37,99.06,99.937,99.627,100.001,99.814,99.941
1970-01-01 00:05:38,99.188,99.748,99.814,99.688,99.816,99.813
1970-01-01 00:05:39,99.25,99.938,99.937,99.687,99.872,99.746
1970-01-01 00:05:40,99.064,99.874,99.936,99.876,99.875,99.754
1970-01-01 00:05:41,99.187,99.688,99.626,99.688,99.687,99.81
1970-01-01 00:05:42,99.062,99.938,99.634,100.0,99.128,99.814
1970-01-01 00:05:43,99.25,99.808,99.991,99.688,99.874,99.875
1970-01-01 00:05:44,99.062,99.755,99.75,99.994,99.875,99.874
1970-01-01 00:05:45,99.125,99.812,99.998,99.817,99.748,99.875
1970-01-01 00:05:46,99.0,99.876,99.69,99.75,99.748,99.937
1970-01-01 00:05:47,98.999,99.771,99.875,100.002,99.877,99.688
1970-01-01 00:05:48,99.248,99.915,99.687,99.627,99.936,99.751
1970-01-01 00:05:49,99.129,99.939,99.813,99.869,99.938,99.937
1970-01-01 00:05:50,99.312,99.813,99.937,99.688,99.815,99.749
1970-01-01 00:05:51,98.999,99.688,99.689,99.69,99.746,99.751
1970-01-01 00:05:52,99.31,99.714,99.935,99.938,99.881,99.935
1970-01-01 00:05:53,99.125,99.899,99.753,99.873,99.874,99.816
1970-01-01 00:05:54,99.001,99.823,99.873,99.75,99.811,99.874
1970-01-01 00:05:55,99.313,99.94,99.875,99.876,99.876,99.811
1970-01-01 00:05:56,99.249,99.748,99.872,99.811,99.81,99.816
1970-01-01 00:05:57,99.188,99.813,99.815,99.94,99.88,99.873
1970-01-01 00:05:58,98.499,99.875,99.751,99.751,99.875,99.687
1970-01-01 00:05:59,99.126,99.936,99.938,99.938,99.811,99.936
1970-01-01 00:06:00,99.187,99.812,100.0,99.621,99.747,99.813
1970-01-01 00:06:01,99.186,99.749,99.688,99.752,99.808,99.748
1970-01-01 00:06:02,99.188,100.001,99.624,100.0,99.818,99.814
1970-01-01 00:06:03,99.252,99.688,99.936,99.745,99.877,99.751
1970-01-01 00:06:04,99.0,99.935,99.876,100.005,99.936,99.811
1970-01-01 00:06:05,99.249,99.878,99.938,99.69,99.811,99.937
1970-01-01 00:06:06,99.063,99.811,99.688,99.931,99.751,99.562
1970-01-01 00:06:07,99.188,99.688,99.622,99.752,99.873,99.754
1970-01-01 00:06:08,99.249,99.814,99.814,99.938,99.939,99.935
