time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:04:46,0.0,0.0,0.0,0.0,0.0,40.0
1970-01-01 00:04:47,0.0,43.999,43.999,0.0,36.002,0.0
1970-01-01 00:04:48,0.0,0.0,0.0,28.001,27.999,0.0
1970-01-01 00:04:49,0.0,0.0,31.999,0.0,0.0,31.999
1970-01-01 00:04:50,32.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:51,0.0,0.0,0.0,28.001,0.0,0.0
1970-01-01 00:04:52,0.0,24.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:53,28.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:54,0.0,0.0,0.0,28.0,20.0,0.0
1970-01-01 00:04:55,0.0,0.0,20.0,0.0,0.0,16.0
1970-01-01 00:04:56,20.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:57,0.0,0.0,0.0,0.0,0.0,32.0
1970-01-01 00:04:58,0.0,12.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:59,16.0,0.0,0.0,20.0,0.0,0.0
1970-01-01 00:05:00,0.0,0.0,0.0,0.0,35.998,0.0
1970-01-01 00:05:01,44.0,0.0,20.001,0.0,0.0,20.0
1970-01-01 00:05:02,0.0,8.0,51.998,0.0,20.0,0.0
1970-01-01 00:05:03,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:04,40.0,32.001,0.0,0.0,0.0,0.0
1970-01-01 00:05:05,0.0,0.0,0.0,20.0,0.0,0.0
1970-01-01 00:05:06,16.0,0.0,35.999,0.0,27.999,0.0
1970-01-01 00:05:07,0.0,36.0,0.0,8.0,0.0,68.0
1970-01-01 00:05:08,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:09,0.0,0.0,0.0,0.0,56.0,0.0
1970-01-01 00:05:10,0.0,40.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:11,0.0,0.0,0.0,32.0,0.0,0.0
1970-01-01 00:05:12,16.0,0.0,20.0,0.0,36.0,0.0
1970-01-01 00:05:13,0.0,0.0,43.999,95.998,0.0,28.0
1970-01-01 00:05:14,12.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:15,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:16,0.0,28.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:17,27.999,0.0,0.0,20.0,28.001,0.0
1970-01-01 00:05:18,0.0,56.0,32.0,0.0,11.999,8.0
1970-01-01 00:05:19,8.0,0.0,0.0,35.999,0.0,31.999
1970-01-01 00:05:20,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:21,0.0,32.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:22,0.0,0.0,0.0,104.0,0.0,0.0
1970-01-01 00:05:23,32.001,0.0,0.0,0.0,40.002,19.999
1970-01-01 00:05:24,28.0,0.0,36.0,0.0,0.0,0.0
1970-01-01 00:05:25,0.0,0.0,0.0,0.0,0.0,28.0
1970-01-01 00:05:26,0.0,20.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:27,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:28,20.0,0.0,0.0,28.0,16.0,28.001
1970-01-01 00:05:29,8.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:30,0.0,0.0,12.0,0.0,0.0,0.0
1970-01-01 00:05:31,0.0,0.0,0.0,0.0,0.0,20.001
1970-01-01 00:05:32,0.0,20.019,0.0,0.0,0.0,0.0
1970-01-01 00:05:33,0.0,0.0,28.0,20.0,0.0,0.0
1970-01-01 00:05:34,40.001,0.0,0.0,0.0,15.999,0.0
1970-01-01 00:05:35,0.0,0.0,23.999,0.0,0.0,0.0
1970-01-01 00:05:36,0.0,0.0,0.0,0.0,43.999,0.0
1970-01-01 00:05:37,27.999,0.0,0.0,0.0,0.0,20.001
1970-01-01 00:05:38,0.0,51.999,0.0,0.0,0.0,8.0
1970-01-01 00:05:39,0.0,0.0,0.0,16.0,0.0,0.0
1970-01-01 00:05:40,28.0,0.0,0.0,0.0,20.0,0.0
1970-01-01 00:05:41,0.0,0.0,24.0,0.0,0.0,0.0
1970-01-01 00:05:42,0.0,36.0,0.0,8.0,0.0,0.0
1970-01-01 00:05:43,0.0,67.997,19.998,0.0,20.0,72.0
1970-01-01 00:05:44,44.0,0.0,0.0,35.998,0.0,0.0
1970-01-01 00:05:45,32.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:46,0.0,0.0,0.0,0.0,27.999,40.0
1970-01-01 00:05:47,0.0,0.0,40.0,44.001,0.0,0.0
1970-01-01 00:05:48,0.0,0.0,83.999,0.0,28.0,0.0
1970-01-01 00:05:49,0.0,20.0,0.0,27.998,0.0,32.0
1970-01-01 00:05:50,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:51,16.0,40.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:52,0.0,0.0,0.0,0.0,20.001,0.0
1970-01-01 00:05:53,0.0,8.002,44.001,27.999,0.0,0.0
1970-01-01 00:05:54,0.0,31.983,0.0,0.0,0.0,0.0
1970-01-01 00:05:55,40.0,0.0,0.0,24.0,0.0,16.0
1970-01-01 00:05:56,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:57,32.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:05:58,0.0,0.0,0.0,0.0,20.0,0.0
1970-01-01 00:05:59,0.0,0.0,12.0,0.0,0.0,28.0
1970-01-01 00:06:00,8.0,20.0,0.0,0.0,0.0,16.0
1970-01-01 00:06:01,0.0,0.0,0.0,24.001,0.0,0.0
1970-01-01 00:06:02,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:06:03,32.001,0.0,0.0,23.999,0.0,0.0
