time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:04:58,1.062,0.0,0.062,0.062,0.0,0.187
1970-01-01 00:04:59,1.125,0.0,0.063,0.0,0.0,0.125
1970-01-01 00:05:00,1.313,0.062,0.0,0.063,0.0,0.125
1970-01-01 00:05:01,0.938,0.062,0.0,0.063,0.0,0.125
1970-01-01 00:05:02,1.0,0.0,0.062,0.063,0.0,0.0
1970-01-01 00:05:03,1.125,0.0,0.0,0.063,0.063,0.187
1970-01-01 00:05:04,0.875,0.063,0.0,0.0,0.063,0.125
1970-01-01 00:05:05,1.25,0.062,0.062,0.0,0.062,0.0
1970-01-01 00:05:06,0.938,0.125,0.063,0.0,0.063,0.188
1970-01-01 00:05:07,1.063,0.0,0.125,0.125,0.0,0.25
1970-01-01 00:05:08,1.062,0.0,0.0,0.062,0.0,0.312
1970-01-01 00:05:09,1.25,0.062,0.0,0.063,0.0,0.063
1970-01-01 00:05:10,1.0,0.0,0.0,0.125,0.0,0.0
1970-01-01 00:05:11,1.375,0.063,0.188,0.0,0.062,0.313
1970-01-01 00:05:12,1.375,0.063,0.0,0.063,0.063,0.187
1970-01-01 00:05:13,1.125,0.0,0.0,0.063,0.125,0.063
1970-01-01 00:05:14,1.375,0.0,0.125,0.062,0.0,0.0
1970-01-01 00:05:15,1.375,0.062,0.0,0.062,0.062,0.125
1970-01-01 00:05:16,0.5,0.0,0.125,0.063,0.187,0.125
1970-01-01 00:05:17,0.937,0.063,0.0,0.0,0.0,0.125
1970-01-01 00:05:18,1.0,0.125,0.125,0.0,0.0,0.25
1970-01-01 00:05:19,0.938,0.0,0.062,0.0,0.0,0.125
1970-01-01 00:05:20,0.813,0.0,0.063,0.125,0.0,0.063
1970-01-01 00:05:21,1.0,0.125,0.0,0.0,0.125,0.312
1970-01-01 00:05:22,1.313,0.0,0.0,0.063,0.0,0.125
1970-01-01 00:05:23,0.875,0.063,0.0,0.0,0.062,0.125
1970-01-01 00:05:24,1.0,0.062,0.062,0.0,0.063,0.063
1970-01-01 00:05:25,0.875,0.0,0.063,0.063,0.0,0.125
1970-01-01 00:05:26,0.938,0.063,0.188,0.0,0.063,0.063
1970-01-01 00:05:27,1.062,0.0,0.0,0.0,0.0,0.062
1970-01-01 00:05:28,1.25,0.063,0.0,0.0,0.0,0.187
1970-01-01 00:05:29,0.75,0.0,0.125,0.0,0.0,0.188
1970-01-01 00:05:30,0.937,0.062,0.0,0.062,0.0,0.312
1970-01-01 00:05:31,0.875,0.125,0.0,0.063,0.062,0.25
1970-01-01 00:05:32,1.313,0.0,0.0,0.0,0.0,0.062
1970-01-01 00:05:33,0.875,0.063,0.063,0.0,0.0,0.188
1970-01-01 00:05:34,1.188,0.0,0.0,0.062,0.063,0.125
1970-01-01 00:05:35,0.688,0.0,0.0,0.125,0.062,0.125
1970-01-01 00:05:36,0.875,0.062,0.063,0.062,0.125,0.125
1970-01-01 00:05:37,1.063,0.0,0.0,0.062,0.0,0.187
1970-01-01 00:05:38,0.625,0.062,0.0,0.187,0.0,0.312
1970-01-01 00:05:39,0.938,0.0,0.063,0.0,0.0,0.063
1970-01-01 00:05:40,1.062,0.0,0.0,0.062,0.0,0.25
1970-01-01 00:05:41,0.687,0.063,0.0,0.062,0.0,0.188
1970-01-01 00:05:42,1.25,0.0,0.063,0.0,0.125,0.375
1970-01-01 00:05:43,1.0,0.0,0.125,0.062,0.0,0.062
1970-01-01 00:05:44,1.0,0.188,0.062,0.0,0.0,0.375
1970-01-01 00:05:45,0.937,0.063,0.0,0.125,0.125,0.125
1970-01-01 00:05:46,0.875,0.062,0.0,0.063,0.125,0.25
1970-01-01 00:05:47,1.438,0.0,0.063,0.063,0.0,0.313
1970-01-01 00:05:48,1.062,0.063,0.0,0.062,0.063,0.375
1970-01-01 00:05:49,0.812,0.187,0.0,0.0,0.062,0.188
1970-01-01 00:05:50,1.313,0.0,0.0,0.062,0.0,0.125
1970-01-01 00:05:51,0.875,0.188,0.063,0.0,0.0,0.125
1970-01-01 00:05:52,1.25,0.0,0.0,0.062,0.063,0.125
1970-01-01 00:05:53,1.062,0.063,0.0,0.0,0.0,0.187
1970-01-01 00:05:54,1.375,0.062,0.125,0.0,0.0,0.125
1970-01-01 00:05:55,0.937,0.0,0.063,0.25,0.0,0.25
1970-01-01 00:05:56,1.0,0.0,0.125,0.0,0.125,0.0
1970-01-01 00:05:57,1.125,0.062,0.062,0.0,0.063,0.125
1970-01-01 00:05:58,0.937,0.063,0.125,0.0,0.0,0.25
1970-01-01 00:05:59,1.25,0.062,0.0,0.125,0.062,0.25
1970-01-01 00:06:00,1.0,0.0,0.0,0.0,0.0,0.062
1970-01-01 00:06:01,1.125,0.063,0.125,0.063,0.0,0.062
1970-01-01 00:06:02,1.187,0.062,0.0,0.0,0.0,0.125
1970-01-01 00:06:03,1.125,0.063,0.063,0.062,0.0,0.062
1970-01-01 00:06:04,1.0,0.0,0.0,0.0,0.062,0.125
1970-01-01 00:06:05,0.75,0.062,0.062,0.062,0.063,0.312
1970-01-01 00:06:06,0.938,0.063,0.125,0.125,0.062,0.125
1970-01-01 00:06:07,0.812,0.062,0.0,0.062,0.062,0.063
1970-01-01 00:06:08,0.875,0.062,0.062,0.0,0.0,0.25
