time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:03:30,0.875,0.437,0.0,0.063,0.125,0.375
1970-01-01 00:03:31,1.312,0.125,0.063,0.187,0.125,0.25
1970-01-01 00:03:32,1.313,0.062,0.125,0.0,0.0,0.25
1970-01-01 00:03:33,1.437,0.063,0.0,0.0,0.063,0.125
1970-01-01 00:03:34,1.5,0.125,0.0,0.0,0.0,0.25
1970-01-01 00:03:35,1.25,0.0,0.063,0.187,0.125,0.063
1970-01-01 00:03:36,1.375,0.125,0.187,0.063,0.063,0.312
1970-01-01 00:03:37,1.5,0.0,0.0,0.0,0.125,0.125
1970-01-01 00:03:38,1.313,0.063,0.062,0.125,0.0,0.062
1970-01-01 00:03:39,1.313,0.062,0.062,0.0,0.062,0.125
1970-01-01 00:03:40,1.187,0.063,0.063,0.063,0.062,0.187
1970-01-01 00:03:41,1.0,0.125,0.062,0.062,0.125,0.25
1970-01-01 00:03:42,0.875,0.0,0.0,0.0,0.188,0.063
1970-01-01 00:03:43,1.625,0.062,0.063,0.062,0.062,0.125
1970-01-01 00:03:44,1.438,0.125,0.063,0.062,0.063,0.125
1970-01-01 00:03:45,1.25,0.063,0.125,0.062,0.0,0.313
1970-01-01 00:03:46,1.25,0.125,0.0,0.063,0.25,0.437
1970-01-01 00:03:47,1.563,0.0,0.062,0.125,0.0,0.187
1970-01-01 00:03:48,1.5,0.125,0.063,0.0,0.062,0.0
1970-01-01 00:03:49,1.25,0.062,0.0,0.0,0.0,0.125
1970-01-01 00:03:50,0.938,0.0,0.125,0.062,0.0,0.187
1970-01-01 00:03:51,1.625,0.187,0.125,0.125,0.25,0.25
1970-01-01 00:03:52,1.375,0.5,0.125,0.187,0.0,0.313
1970-01-01 00:03:53,1.375,0.0,0.063,0.0,0.0,0.125
1970-01-01 00:03:54,1.063,0.062,0.062,0.0,0.062,0.313
1970-01-01 00:03:55,1.375,0.0,0.063,0.187,0.188,0.125
1970-01-01 00:03:56,1.125,0.125,0.125,0.063,0.125,0.312
1970-01-01 00:03:57,1.25,0.062,0.125,0.062,0.125,0.063
1970-01-01 00:03:58,1.5,0.063,0.0,0.063,0.063,0.187
1970-01-01 00:03:59,1.25,0.0,0.125,0.062,0.063,0.188
1970-01-01 00:04:00,1.375,0.125,0.063,0.125,0.187,0.187
1970-01-01 00:04:01,0.813,0.062,0.125,0.062,0.312,0.188
1970-01-01 00:04:02,1.375,0.0,0.0,0.0,0.0,0.188
1970-01-01 00:04:03,1.312,0.063,0.125,0.062,0.0,0.25
1970-01-01 00:04:04,1.625,0.063,0.0,0.062,0.0,0.188
1970-01-01 00:04:05,1.625,0.0,0.0,0.063,0.0,0.187
1970-01-01 00:04:06,1.063,0.062,0.25,0.062,0.0,0.25
1970-01-01 00:04:07,1.25,0.0,0.0,0.0,0.062,0.312
1970-01-01 00:04:08,1.562,0.063,0.0,0.0,0.0,0.125
