time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:02:35,26591552000.0,29482028000.0,29494224000.0,29483548000.0,29461828000.0,29339788000.0
1970-01-01 00:02:36,26591552000.0,29480264000.0,29492460000.0,29482540000.0,29459560000.0,29339788000.0
1970-01-01 00:02:37,26591300000.0,29478752000.0,29490948000.0,29481784000.0,29458552000.0,29338864000.0
1970-01-01 00:02:38,26591048000.0,29477744000.0,29490192000.0,29480272000.0,29457040000.0,29338864000.0
1970-01-01 00:02:39,26589788000.0,29475980000.0,29488680000.0,29479264000.0,29455528000.0,29338864000.0
1970-01-01 00:02:40,26588528000.0,29474972000.0,29487420000.0,29478256000.0,29454520000.0,29338864000.0
1970-01-01 00:02:41,26588276000.0,29473460000.0,29485152000.0,29476240000.0,29453260000.0,29338864000.0
1970-01-01 00:02:42,26566352000.0,29472452000.0,29483892000.0,29474728000.0,29452000000.0,29338864000.0
1970-01-01 00:02:43,26537372000.0,29471192000.0,29482632000.0,29473972000.0,29450236000.0,29343232000.0
1970-01-01 00:02:44,26508392000.0,29470184000.0,29481372000.0,29471704000.0,29448976000.0,29343232000.0
1970-01-01 00:02:45,26479160000.0,29468672000.0,29480112000.0,29470192000.0,29447968000.0,29343232000.0
1970-01-01 00:02:46,26450180000.0,29466656000.0,29478348000.0,29468428000.0,29445700000.0,29342980000.0
1970-01-01 00:02:47,26420696000.0,29465396000.0,29477088000.0,29467420000.0,29444440000.0,29342980000.0
1970-01-01 00:02:48,26390960000.0,29464388000.0,29476080000.0,29466412000.0,29443432000.0,29342980000.0
1970-01-01 00:02:49,26362232000.0,29463128000.0,29474820000.0,29461624000.0,29441920000.0,29342980000.0
1970-01-01 00:02:50,26333756000.0,29427596000.0,29470536000.0,29459860000.0,29437888000.0,29339956000.0
1970-01-01 00:02:51,26302508000.0,29427092000.0,29468520000.0,29458096000.0,29435368000.0,29339704000.0
1970-01-01 00:02:52,26269748000.0,29426588000.0,29467260000.0,29457592000.0,29403112000.0,29339228000.0
1970-01-01 00:02:53,26240012000.0,29426588000.0,29465748000.0,29456080000.0,29402104000.0,29339228000.0
1970-01-01 00:02:54,26210276000.0,29426588000.0,29464992000.0,29455072000.0,29401600000.0,29338976000.0
1970-01-01 00:02:55,26181548000.0,29426588000.0,29430720000.0,29453056000.0,29401600000.0,29338976000.0
1970-01-01 00:02:56,26151560000.0,29426588000.0,29430216000.0,29451796000.0,29401348000.0,29338976000.0
1970-01-01 00:02:57,26121824000.0,29426588000.0,29429460000.0,29420296000.0,29401348000.0,29338976000.0
