time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:04:30,12229.0,2307.0,2252.0,7817.0,2299.0,2325.0
1970-01-01 00:04:31,12226.0,2258.0,2118.0,7714.0,2198.0,2214.0
1970-01-01 00:04:32,12980.0,2134.0,2156.0,7646.0,2112.0,2007.0
1970-01-01 00:04:33,12313.0,2179.0,2059.0,7688.0,2146.0,2122.0
1970-01-01 00:04:34,12951.0,2044.0,2150.0,7675.0,2172.0,2224.0
1970-01-01 00:04:35,12393.0,2168.0,2179.0,7908.0,2144.0,2040.0
1970-01-01 00:04:36,12318.0,2230.0,2152.0,7674.0,2054.0,2106.0
1970-01-01 00:04:37,13528.0,2146.0,2185.0,7674.0,2052.0,2106.0
1970-01-01 00:04:38,13028.0,2157.0,2059.0,7694.0,2096.0,2200.0
1970-01-01 00:04:39,12901.0,2156.0,2129.0,7750.0,2127.0,2118.0
1970-01-01 00:04:40,12974.0,2271.0,2181.0,7961.0,2180.0,2208.0
1970-01-01 00:04:41,12885.0,2138.0,2197.0,7670.0,2090.0,2092.0
1970-01-01 00:04:42,12903.0,2033.0,2173.0,7712.0,2119.0,2171.0
1970-01-01 00:04:43,12744.0,2148.0,2127.0,7708.0,2008.0,2113.0
1970-01-01 00:04:44,12765.0,2227.0,2105.0,7663.0,2038.0,2189.0
1970-01-01 00:04:45,12826.0,2312.0,2338.0,7709.0,2240.0,2115.0
1970-01-01 00:04:46,13141.0,2231.0,2188.0,7686.0,2160.0,2143.0
1970-01-01 00:04:47,13055.0,2120.0,2140.0,7592.0,2120.0,2144.0
1970-01-01 00:04:48,13082.0,2121.0,2032.0,7689.0,2148.0,2039.0
1970-01-01 00:04:49,12853.0,2058.0,2133.0,7819.0,2118.0,2201.0
1970-01-01 00:04:50,12138.0,2106.0,2127.0,7851.0,2183.0,2254.0
1970-01-01 00:04:51,12691.0,2251.0,2215.0,7770.0,2182.0,2274.0
1970-01-01 00:04:52,12043.0,2142.0,2242.0,7755.0,2049.0,2152.0
1970-01-01 00:04:53,12732.0,2071.0,2088.0,7477.0,2146.0,2144.0
1970-01-01 00:04:54,12765.0,2199.0,2116.0,7668.0,2160.0,2124.0
1970-01-01 00:04:55,12646.0,2164.0,2247.0,7734.0,2134.0,2033.0
1970-01-01 00:04:56,12802.0,2231.0,2159.0,7698.0,2085.0,2240.0
1970-01-01 00:04:57,12734.0,1978.0,2135.0,7659.0,1987.0,1946.0
1970-01-01 00:04:58,12803.0,1925.0,1926.0,7548.0,1924.0,2014.0
1970-01-01 00:04:59,12081.0,2024.0,1972.0,7646.0,1962.0,1932.0
1970-01-01 00:05:00,12049.0,2252.0,2193.0,7829.0,2274.0,2288.0
1970-01-01 00:05:01,12150.0,2261.0,2194.0,7653.0,2250.0,2190.0
1970-01-01 00:05:02,13649.0,2139.0,2240.0,7549.0,2000.0,2210.0
1970-01-01 00:05:03,12253.0,2104.0,2814.0,7687.0,2100.0,2152.0
1970-01-01 00:05:04,12072.0,2210.0,2090.0,7710.0,2164.0,2190.0
1970-01-01 00:05:05,12126.0,2112.0,2216.0,7788.0,2197.0,2170.0
1970-01-01 00:05:06,12254.0,2268.0,2140.0,7639.0,2067.0,2158.0
1970-01-01 00:05:07,12215.0,2112.0,2135.0,7732.0,2004.0,2124.0
1970-01-01 00:05:08,12918.0,2126.0,2016.0,7701.0,2134.0,2170.0
1970-01-01 00:05:09,12794.0,2203.0,2150.0,7658.0,2140.0,2150.0
1970-01-01 00:05:10,12743.0,2087.0,2211.0,7774.0,2198.0,2244.0
1970-01-01 00:05:11,12704.0,2097.0,2101.0,7838.0,2082.0,3618.0
1970-01-01 00:05:12,12782.0,2042.0,2175.0,7667.0,2150.0,2018.0
1970-01-01 00:05:13,12969.0,2150.0,2152.0,7784.0,2018.0,2126.0
1970-01-01 00:05:14,12665.0,2222.0,2128.0,7814.0,2052.0,2212.0
1970-01-01 00:05:15,12665.0,2238.0,2187.0,7803.0,2180.0,2104.0
1970-01-01 00:05:16,12805.0,2202.0,2149.0,7642.0,2184.0,2200.0
1970-01-01 00:05:17,12171.0,2178.0,2196.0,7530.0,2174.0,2087.0
