time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:03:12,2441308000.0,1323740000.0,1250912000.0,1072640000.0,1498788000.0,1078092000.0
1970-01-01 00:03:13,2451128000.0,1327016000.0,1250908000.0,1074152000.0,1502560000.0,1079352000.0
1970-01-01 00:03:14,2459696000.0,1331804000.0,1250908000.0,1075160000.0,1506340000.0,1080604000.0
1970-01-01 00:03:15,2469272000.0,1335584000.0,1250908000.0,1076420000.0,1510372000.0,1082368000.0
1970-01-01 00:03:16,2477336000.0,1339860000.0,1251160000.0,1078180000.0,1514400000.0,1084384000.0
1970-01-01 00:03:17,2485652000.0,1343892000.0,1251160000.0,1079692000.0,1517928000.0,1085392000.0
1970-01-01 00:03:18,2495980000.0,1347924000.0,1251160000.0,1080700000.0,1521204000.0,1086400000.0
1970-01-01 00:03:19,2504800000.0,1351200000.0,1251152000.0,1081708000.0,1525228000.0,1087652000.0
1970-01-01 00:03:20,2513116000.0,1355232000.0,1251152000.0,1083724000.0,1529008000.0,1088912000.0
1970-01-01 00:03:21,2521684000.0,1360516000.0,1251152000.0,1085232000.0,1533288000.0,1089916000.0
1970-01-01 00:03:22,2531500000.0,1364288000.0,1251396000.0,1085728000.0,1537796000.0,1091176000.0
1970-01-01 00:03:23,2541072000.0,1368068000.0,1252124000.0,1086736000.0,1542024000.0,1093444000.0
1970-01-01 00:03:24,2549892000.0,1371848000.0,1254532000.0,1087240000.0,1545804000.0,1094200000.0
1970-01-01 00:03:25,2558452000.0,1379096000.0,1256412000.0,1087996000.0,1548676000.0,1095940000.0
1970-01-01 00:03:26,2567524000.0,1382624000.0,1256664000.0,1090752000.0,1553180000.0,1097704000.0
1970-01-01 00:03:27,2576556000.0,1387108000.0,1256664000.0,1091760000.0,1556960000.0,1098712000.0
1970-01-01 00:03:28,2586132000.0,1390636000.0,1256916000.0,1092764000.0,1560488000.0,1099972000.0
1970-01-01 00:03:29,2594952000.0,1394164000.0,1256916000.0,1093772000.0,1564016000.0,1101232000.0
1970-01-01 00:03:30,2603268000.0,1397428000.0,1252388000.0,1094528000.0,1568788000.0,1102484000.0
1970-01-01 00:03:31,2611836000.0,1401712000.0,1252636000.0,1095032000.0,1573324000.0,1103992000.0
1970-01-01 00:03:32,2621144000.0,1404988000.0,1252888000.0,1096284000.0,1577104000.0,1105504000.0
1970-01-01 00:03:33,2630216000.0,1409272000.0,1252888000.0,1097292000.0,1580380000.0,1107016000.0
1970-01-01 00:03:34,2638784000.0,1412800000.0,1254904000.0,1099056000.0,1584160000.0,1108276000.0
1970-01-01 00:03:35,2647352000.0,1416068000.0,1257928000.0,1100568000.0,1587436000.0,1109284000.0
1970-01-01 00:03:36,2656172000.0,1423880000.0,1264984000.0,1104792000.0,1592468000.0,1112040000.0
1970-01-01 00:03:37,2664740000.0,1427912000.0,1268512000.0,1106304000.0,1595744000.0,1113300000.0
1970-01-01 00:03:38,2676332000.0,1431692000.0,1272040000.0,1107564000.0,1599272000.0,1114560000.0
1970-01-01 00:03:39,2685644000.0,1436112000.0,1275316000.0,1108320000.0,1602800000.0,1116072000.0
1970-01-01 00:03:40,2693708000.0,1439640000.0,1279096000.0,1109832000.0,1606328000.0,1117080000.0
1970-01-01 00:03:41,2702780000.0,1443916000.0,1284136000.0,1111836000.0,1610612000.0,1119092000.0
1970-01-01 00:03:42,2710840000.0,1447696000.0,1285644000.0,1112592000.0,1614132000.0,1120100000.0
1970-01-01 00:03:43,2722684000.0,1451728000.0,1285876000.0,1113852000.0,1617912000.0,1121360000.0
1970-01-01 00:03:44,2731496000.0,1455004000.0,1285876000.0,1115364000.0,1621440000.0,1122368000.0
1970-01-01 00:03:45,2739308000.0,1459036000.0,1285876000.0,1116624000.0,1625724000.0,1123376000.0
1970-01-01 00:03:46,2748128000.0,1463572000.0,1286128000.0,1117884000.0,1630260000.0,1126140000.0
1970-01-01 00:03:47,2756696000.0,1467092000.0,1286380000.0,1119392000.0,1634292000.0,1127148000.0
1970-01-01 00:03:48,2766272000.0,1471124000.0,1286380000.0,1120652000.0,1637808000.0,1128408000.0
1970-01-01 00:03:49,2775848000.0,1474904000.0,1286372000.0,1122160000.0,1641588000.0,1130172000.0
1970-01-01 00:03:50,2785424000.0,1478936000.0,1286872000.0,1122912000.0,1645116000.0,1131176000.0
1970-01-01 00:03:51,2794744000.0,1482964000.0,1286868000.0,1124172000.0,1649400000.0,1133188000.0
1970-01-01 00:03:52,2803564000.0,1487244000.0,1287372000.0,1126440000.0,1653684000.0,1134192000.0
1970-01-01 00:03:53,2813140000.0,1490772000.0,1287624000.0,1126436000.0,1658204000.0,1135956000.0
1970-01-01 00:03:54,2822460000.0,1494300000.0,1287624000.0,1127948000.0,1661480000.0,1136712000.0
1970-01-01 00:03:55,2831280000.0,1498332000.0,1287624000.0,1129964000.0,1665512000.0,1137972000.0
1970-01-01 00:03:56,2839596000.0,1502616000.0,1287624000.0,1130972000.0,1670048000.0,1139484000.0
1970-01-01 00:03:57,2847912000.0,1506144000.0,1287864000.0,1132232000.0,1674332000.0,1140744000.0
1970-01-01 00:03:58,2857236000.0,1510168000.0,1287864000.0,1133240000.0,1678112000.0,1141492000.0
1970-01-01 00:03:59,2866056000.0,1513904000.0,1287864000.0,1134500000.0,1681376000.0,1143004000.0
1970-01-01 00:04:00,2875884000.0,1517932000.0,1287864000.0,1135756000.0,1685156000.0,1144012000.0
1970-01-01 00:04:01,2885460000.0,1522468000.0,1287856000.0,1137520000.0,1690448000.0,1146028000.0
1970-01-01 00:04:02,2893524000.0,1526248000.0,1288108000.0,1138776000.0,1694480000.0,1147288000.0
1970-01-01 00:04:03,2919208000.0,1529776000.0,1288108000.0,1140288000.0,1698512000.0,1148512000.0
1970-01-01 00:04:04,2919208000.0,1534056000.0,1288108000.0,1141548000.0,1702292000.0,1149512000.0
1970-01-01 00:04:05,2919712000.0,1537584000.0,1288108000.0,1143052000.0,1705568000.0,1150520000.0
1970-01-01 00:04:06,2919712000.0,1541364000.0,1288108000.0,1145068000.0,1710348000.0,1152284000.0
1970-01-01 00:04:07,2919712000.0,1545900000.0,1288096000.0,1146328000.0,1714128000.0,1153796000.0
1970-01-01 00:04:08,2919712000.0,1549428000.0,1288096000.0,1147084000.0,1717656000.0,1154552000.0
1970-01-01 00:04:09,2919712000.0,1552956000.0,1288096000.0,1148344000.0,1721436000.0,1155556000.0
1970-01-01 00:04:10,2919712000.0,1556980000.0,1288096000.0,1149852000.0,1724964000.0,1157052000.0
1970-01-01 00:04:11,2919712000.0,1561516000.0,1288096000.0,1150848000.0,1729488000.0,1159820000.0
1970-01-01 00:04:12,2919944000.0,1565296000.0,1288344000.0,1180836000.0,1734024000.0,1160828000.0
1970-01-01 00:04:13,2919944000.0,1569076000.0,1288336000.0,1180836000.0,1737804000.0,1162088000.0
